% Spacecraft       : Rosetta
% Simulation start : 2004-03-03 12:00
% Simulation end   : 2016-10-01 12:00
% JED = Julian Ephemeris Date
% semi-major axis [au]
% eccentricity [-]
% inclination [degrees]
% argument of perihelion [degrees]
% longitude of ascending node [degrees]
% time of perihelion passage [JED]
% mean motion [degrees/day]
% datetime_jd a e incl w Omega Tp_jd n
%
% Generated via AstroQuery-python interface (JPL HORIZONS database)  
%
4596
2454210.500000	1.184900	0.337890	1.897318	79.800048	51.010078	2454004.924898	0.764155
2454211.500000	1.184900	0.337890	1.897317	79.800093	51.010043	2454004.925041	0.764155
2454212.500000	1.184900	0.337891	1.897317	79.800146	51.009999	2454004.925183	0.764155
2454213.500000	1.184899	0.337891	1.897317	79.800149	51.010008	2454004.925313	0.764156
2454214.500000	1.184899	0.337892	1.897316	79.800197	51.009971	2454004.925459	0.764156
2454215.500000	1.184899	0.337892	1.897316	79.800231	51.009948	2454004.925591	0.764156
2454216.500000	1.184898	0.337892	1.897315	79.800294	51.009895	2454004.925743	0.764157
2454217.500000	1.184898	0.337893	1.897316	79.800296	51.009906	2454004.925873	0.764157
2454218.500000	1.184898	0.337893	1.897315	79.800342	51.009871	2454004.926019	0.764157
2454219.500000	1.184897	0.337894	1.897314	79.800443	51.009780	2454004.926158	0.764158
2454220.500000	1.184528	0.338302	1.899162	79.619030	51.178062	2454005.009640	0.764516
2454221.500000	1.184527	0.338302	1.899162	79.619083	51.178026	2454005.009796	0.764516
2454222.500000	1.184527	0.338302	1.899162	79.619082	51.178036	2454005.009925	0.764516
2454223.500000	1.184527	0.338303	1.899161	79.619141	51.177992	2454005.010056	0.764517
2454224.500000	1.184526	0.338303	1.899161	79.619166	51.177982	2454005.010201	0.764517
2454225.500000	1.184526	0.338304	1.899161	79.619184	51.177979	2454005.010343	0.764517
2454226.500000	1.184526	0.338304	1.899160	79.619261	51.177917	2454005.010476	0.764517
2454227.500000	1.184525	0.338304	1.899161	79.619256	51.177940	2454005.010623	0.764518
2454228.500000	1.184525	0.338305	1.899161	79.619272	51.177940	2454005.010762	0.764518
2454229.500000	1.184525	0.338305	1.899160	79.619317	51.177911	2454005.010893	0.764518
2454230.500000	1.184524	0.338305	1.899160	79.619361	51.177885	2454005.011021	0.764519
2454231.500000	1.184524	0.338306	1.899160	79.619366	51.177900	2454005.011168	0.764519
2454232.500000	1.184524	0.338306	1.899160	79.619404	51.177878	2454005.011288	0.764519
2454233.500000	1.184524	0.338306	1.899160	79.619429	51.177876	2454005.011425	0.764519
2454234.500000	1.184523	0.338307	1.899160	79.619452	51.177864	2454005.011534	0.764520
2454235.500000	1.184523	0.338307	1.899160	79.619480	51.177860	2454005.011668	0.764520
2454236.500000	1.184523	0.338307	1.899160	79.619514	51.177843	2454005.011775	0.764520
2454237.500000	1.184523	0.338308	1.899160	79.619511	51.177861	2454005.011889	0.764520
2454238.500000	1.184522	0.338308	1.899160	79.619557	51.177836	2454005.012003	0.764521
2454239.500000	1.184522	0.338308	1.899160	79.619585	51.177823	2454005.012104	0.764521
2454240.500000	1.184522	0.338308	1.899160	79.619580	51.177846	2454475.895282	0.764521
2454241.500000	1.184522	0.338308	1.899160	79.619619	51.177821	2454475.895260	0.764521
2454242.500000	1.184522	0.338309	1.899160	79.619641	51.177815	2454475.895240	0.764521
2454243.500000	1.184521	0.338309	1.899160	79.619600	51.177870	2454475.895252	0.764521
2454244.500000	1.184521	0.338309	1.899160	79.619624	51.177862	2454475.895220	0.764522
2454245.500000	1.184521	0.338309	1.899159	79.619787	51.177712	2454475.895227	0.764522
2454246.500000	1.184521	0.338309	1.899160	79.619694	51.177817	2454475.895171	0.764522
2454247.500000	1.184521	0.338310	1.899160	79.619746	51.177777	2454475.895173	0.764522
2454248.500000	1.184521	0.338310	1.899160	79.619741	51.177793	2454475.895137	0.764522
2454249.500000	1.184520	0.338310	1.899160	79.619757	51.177787	2454475.895135	0.764522
2454250.500000	1.184520	0.338310	1.899160	79.619782	51.177772	2454475.895117	0.764523
2454251.500000	1.184520	0.338310	1.899160	79.619762	51.177799	2454475.895099	0.764523
2454252.500000	1.184520	0.338310	1.899159	79.619809	51.177761	2454475.895085	0.764523
2454253.500000	1.184520	0.338310	1.899159	79.619826	51.177752	2454475.895070	0.764523
2454254.500000	1.184520	0.338311	1.899160	79.619809	51.177774	2454475.895047	0.764523
2454255.500000	1.184520	0.338311	1.899159	79.619829	51.177759	2454475.895033	0.764523
2454256.500000	1.184520	0.338311	1.899159	79.619852	51.177744	2454475.895019	0.764523
2454257.500000	1.184520	0.338311	1.899159	79.619839	51.177760	2454475.894996	0.764523
2454258.500000	1.184520	0.338311	1.899159	79.619877	51.177725	2454475.894988	0.764523
2454259.500000	1.184519	0.338311	1.899159	79.619884	51.177722	2454475.894964	0.764523
2454260.500000	1.184519	0.338311	1.899159	79.619838	51.177767	2454475.894942	0.764523
2454261.500000	1.184519	0.338311	1.899159	79.619928	51.177682	2454475.894929	0.764524
2454262.500000	1.184519	0.338311	1.899159	79.619835	51.177773	2454475.894908	0.764524
2454263.500000	1.184519	0.338311	1.899159	79.619915	51.177694	2454475.894887	0.764524
2454264.500000	1.184519	0.338311	1.899159	79.619902	51.177705	2454475.894871	0.764524
2454265.500000	1.184519	0.338311	1.899159	79.619889	51.177717	2454475.894845	0.764524
2454266.500000	1.184519	0.338311	1.899159	79.619884	51.177719	2454475.894828	0.764524
2454267.500000	1.184519	0.338312	1.899159	79.619926	51.177673	2454475.894806	0.764524
2454268.500000	1.184519	0.338312	1.899159	79.619870	51.177725	2454475.894789	0.764524
2454269.500000	1.184519	0.338312	1.899159	79.619935	51.177655	2454475.894761	0.764524
2454270.500000	1.184519	0.338312	1.899159	79.619882	51.177702	2454475.894743	0.764524
2454271.500000	1.184519	0.338312	1.899159	79.619909	51.177668	2454475.894717	0.764524
2454272.500000	1.184519	0.338312	1.899159	79.619875	51.177698	2454475.894697	0.764524
2454273.500000	1.184519	0.338312	1.899159	79.619906	51.177654	2454475.894675	0.764524
2454274.500000	1.184519	0.338312	1.899159	79.619884	51.177670	2454475.894645	0.764524
2454275.500000	1.184519	0.338312	1.899159	79.619878	51.177666	2454475.894628	0.764524
2454276.500000	1.184519	0.338312	1.899159	79.619874	51.177658	2454475.894594	0.764524
2454277.500000	1.184519	0.338312	1.899159	79.619877	51.177647	2454475.894577	0.764524
2454278.500000	1.184519	0.338312	1.899159	79.619856	51.177653	2454475.894545	0.764524
2454279.500000	1.184519	0.338312	1.899160	79.619861	51.177638	2454475.894521	0.764524
2454280.500000	1.184519	0.338312	1.899159	79.619830	51.177655	2454475.894497	0.764524
2454281.500000	1.184519	0.338312	1.899160	79.619849	51.177621	2454475.894463	0.764524
2454282.500000	1.184519	0.338312	1.899159	79.619808	51.177649	2454475.894439	0.764524
2454283.500000	1.184519	0.338312	1.899160	79.619837	51.177603	2454475.894408	0.764524
2454284.500000	1.184519	0.338312	1.899160	79.619795	51.177628	2454475.894377	0.764524
2454285.500000	1.184519	0.338312	1.899160	79.619791	51.177616	2454475.894350	0.764524
2454286.500000	1.184519	0.338312	1.899160	79.619790	51.177600	2454475.894321	0.764524
2454287.500000	1.184519	0.338312	1.899160	79.619743	51.177627	2454475.894281	0.764524
2454288.500000	1.184519	0.338312	1.899160	79.619785	51.177569	2454475.894258	0.764524
2454289.500000	1.184519	0.338312	1.899160	79.619724	51.177607	2454475.894220	0.764524
2454290.500000	1.184519	0.338312	1.899160	79.619711	51.177602	2454475.894186	0.764523
2454291.500000	1.184519	0.338312	1.899160	79.619730	51.177559	2454475.894153	0.764523
2454292.500000	1.184520	0.338312	1.899160	79.619678	51.177591	2454475.894124	0.764523
2454293.500000	1.184520	0.338312	1.899160	79.619681	51.177568	2454475.894079	0.764523
2454294.500000	1.184520	0.338312	1.899160	79.619668	51.177557	2454475.894047	0.764523
2454295.500000	1.184520	0.338312	1.899160	79.619632	51.177572	2454475.894009	0.764523
2454296.500000	1.184520	0.338312	1.899160	79.619625	51.177550	2454475.893968	0.764523
2454297.500000	1.184520	0.338312	1.899160	79.619612	51.177544	2454475.893934	0.764523
2454298.500000	1.184520	0.338312	1.899160	79.619597	51.177532	2454475.893891	0.764523
2454299.500000	1.184520	0.338312	1.899160	79.619566	51.177539	2454475.893853	0.764523
2454300.500000	1.184520	0.338312	1.899160	79.619547	51.177534	2454475.893811	0.764523
2454301.500000	1.184520	0.338312	1.899160	79.619539	51.177515	2454475.893768	0.764523
2454302.500000	1.184520	0.338312	1.899161	79.619540	51.177489	2454475.893726	0.764523
2454303.500000	1.184520	0.338312	1.899160	79.619474	51.177528	2454475.893683	0.764522
2454304.500000	1.184521	0.338312	1.899160	79.619465	51.177513	2454475.893634	0.764522
2454305.500000	1.184521	0.338312	1.899161	79.619466	51.177487	2454475.893596	0.764522
2454306.500000	1.184521	0.338313	1.899161	79.619450	51.177475	2454475.893545	0.764522
2454307.500000	1.184521	0.338313	1.899160	79.619404	51.177496	2454475.893502	0.764522
2454308.500000	1.184521	0.338313	1.899161	79.619418	51.177459	2454475.893459	0.764522
2454309.500000	1.184521	0.338313	1.899161	79.619367	51.177486	2454475.893407	0.764522
2454310.500000	1.184521	0.338313	1.899161	79.619371	51.177453	2454475.893362	0.764522
2454311.500000	1.184521	0.338313	1.899161	79.619361	51.177442	2454475.893312	0.764522
2454312.500000	1.184521	0.338313	1.899160	79.619286	51.177494	2454475.893272	0.764522
2454313.500000	1.184521	0.338313	1.899161	79.619340	51.177414	2454475.893216	0.764522
2454314.500000	1.184521	0.338313	1.899161	79.619278	51.177458	2454475.893176	0.764522
2454315.500000	1.184521	0.338313	1.899161	79.619262	51.177448	2454475.893128	0.764522
2454316.500000	1.184521	0.338313	1.899161	79.619250	51.177441	2454475.893084	0.764522
2454317.500000	1.184521	0.338314	1.899161	79.619231	51.177442	2454475.893032	0.764521
2454318.500000	1.184522	0.338314	1.899161	79.619186	51.177462	2454475.892990	0.764521
2454319.500000	1.184522	0.338314	1.899161	79.619213	51.177416	2454475.892949	0.764521
2454320.500000	1.184522	0.338314	1.899161	79.619149	51.177459	2454475.892902	0.764521
2454321.500000	1.184522	0.338314	1.899161	79.619146	51.177441	2454475.892860	0.764521
2454322.500000	1.184522	0.338314	1.899162	79.619174	51.177395	2454475.892821	0.764521
2454323.500000	1.184522	0.338314	1.899161	79.619089	51.177460	2454475.892771	0.764521
2454324.500000	1.184522	0.338314	1.899161	79.619099	51.177425	2454475.892733	0.764521
2454325.500000	1.184522	0.338314	1.899161	79.619074	51.177428	2454475.892687	0.764521
2454326.500000	1.184522	0.338314	1.899161	79.619064	51.177418	2454475.892646	0.764521
2454327.500000	1.184522	0.338315	1.899161	79.619028	51.177435	2454475.892604	0.764521
2454328.500000	1.184522	0.338315	1.899161	79.618988	51.177449	2454475.892564	0.764521
2454329.500000	1.184522	0.338315	1.899162	79.619008	51.177406	2454475.892515	0.764521
2454330.500000	1.184522	0.338315	1.899161	79.618969	51.177423	2454475.892473	0.764520
2454331.500000	1.184523	0.338315	1.899162	79.618952	51.177415	2454475.892427	0.764520
2454332.500000	1.184523	0.338315	1.899162	79.618941	51.177400	2454475.892383	0.764520
2454333.500000	1.184523	0.338315	1.899161	79.618903	51.177418	2454475.892338	0.764520
2454334.500000	1.184523	0.338315	1.899161	79.618878	51.177417	2454475.892293	0.764520
2454335.500000	1.184523	0.338315	1.899162	79.618880	51.177387	2454475.892242	0.764520
2454336.500000	1.184523	0.338316	1.899162	79.618863	51.177378	2454475.892195	0.764520
2454337.500000	1.184523	0.338316	1.899162	79.618834	51.177385	2454475.892146	0.764520
2454338.500000	1.184523	0.338316	1.899163	79.618828	51.177360	2454475.892096	0.764520
2454339.500000	1.184524	0.338316	1.899163	79.618813	51.177353	2454475.892045	0.764519
2454340.500000	1.184524	0.338316	1.899162	79.618751	51.177386	2454475.891998	0.764519
2454341.500000	1.184524	0.338316	1.899163	79.618758	51.177355	2454475.891945	0.764519
2454342.500000	1.184524	0.338316	1.899164	79.618772	51.177310	2454475.891886	0.764519
2454343.500000	1.184524	0.338317	1.899163	79.618734	51.177325	2454475.891837	0.764519
2454344.500000	1.184524	0.338317	1.899164	79.618719	51.177314	2454475.891781	0.764519
2454345.500000	1.184524	0.338317	1.899164	79.618712	51.177295	2454475.891727	0.764519
2454346.500000	1.184525	0.338317	1.899165	79.618704	51.177272	2454475.891669	0.764518
2454347.500000	1.184525	0.338317	1.899165	79.618680	51.177270	2454475.891610	0.764518
2454348.500000	1.184525	0.338318	1.899165	79.618659	51.177267	2454475.891553	0.764518
2454349.500000	1.184525	0.338318	1.899166	79.618683	51.177215	2454475.891493	0.764518
2454350.500000	1.184525	0.338318	1.899166	79.618647	51.177222	2454475.891435	0.764518
2454351.500000	1.184525	0.338318	1.899167	79.618646	51.177201	2454475.891375	0.764518
2454352.500000	1.184525	0.338319	1.899167	79.618638	51.177183	2454475.891311	0.764518
2454353.500000	1.184526	0.338319	1.899168	79.618645	51.177148	2454475.891250	0.764517
2454354.500000	1.184526	0.338319	1.899168	79.618633	51.177139	2454475.891188	0.764517
2454355.500000	1.184526	0.338320	1.899169	79.618624	51.177122	2454475.891124	0.764517
2454356.500000	1.184526	0.338320	1.899170	79.618627	51.177095	2454475.891061	0.764517
2454357.500000	1.184526	0.338320	1.899170	79.618625	51.177071	2454475.890994	0.764517
2454358.500000	1.184526	0.338320	1.899172	79.618647	51.177022	2454475.890927	0.764517
2454359.500000	1.184527	0.338321	1.899172	79.618618	51.177029	2454475.890860	0.764516
2454360.500000	1.184527	0.338321	1.899172	79.618617	51.177010	2454475.890796	0.764516
2454361.500000	1.184527	0.338321	1.899174	79.618667	51.176945	2454475.890730	0.764516
2454362.500000	1.184527	0.338322	1.899175	79.618669	51.176919	2454475.890656	0.764516
2454363.500000	1.184527	0.338322	1.899176	79.618670	51.176898	2454475.890589	0.764516
2454364.500000	1.184528	0.338323	1.899178	79.618705	51.176838	2454475.890516	0.764516
2454365.500000	1.184528	0.338323	1.899180	79.618739	51.176798	2454475.890450	0.764515
2454366.500000	1.184528	0.338324	1.899181	79.618752	51.176762	2454475.890375	0.764515
2454367.500000	1.184528	0.338324	1.899182	79.618773	51.176733	2454475.890305	0.764515
2454368.500000	1.184528	0.338324	1.899184	79.618812	51.176681	2454475.890233	0.764515
2454369.500000	1.184528	0.338325	1.899187	79.618874	51.176609	2454475.890159	0.764515
2454370.500000	1.184529	0.338326	1.899188	79.618903	51.176571	2454475.890082	0.764515
2454371.500000	1.184529	0.338326	1.899190	79.618951	51.176522	2454475.890009	0.764514
2454372.500000	1.184529	0.338327	1.899193	79.618999	51.176472	2454475.889933	0.764514
2454373.500000	1.184529	0.338327	1.899196	79.619086	51.176384	2454475.889854	0.764514
2454374.500000	1.184486	0.338323	1.898548	79.624202	51.180617	2454475.896454	0.764556
2454375.500000	1.184486	0.338323	1.898552	79.624291	51.180538	2454475.896378	0.764556
2454376.500000	1.184486	0.338324	1.898555	79.624385	51.180457	2454475.896298	0.764556
2454377.500000	1.184486	0.338325	1.898558	79.624460	51.180392	2454475.896213	0.764555
2454378.500000	1.184487	0.338326	1.898562	79.624562	51.180310	2454475.896130	0.764555
2454379.500000	1.184487	0.338327	1.898567	79.624674	51.180221	2454475.896045	0.764555
2454380.500000	1.184487	0.338327	1.898571	79.624781	51.180137	2454475.895954	0.764555
2454381.500000	1.184487	0.338328	1.898576	79.624908	51.180041	2454475.895866	0.764555
2454382.500000	1.184487	0.338329	1.898581	79.625038	51.179950	2454475.895773	0.764555
2454383.500000	1.184487	0.338331	1.898587	79.625173	51.179851	2454475.895677	0.764554
2454384.500000	1.184488	0.338332	1.898592	79.625297	51.179758	2454475.895572	0.764554
2454385.500000	1.184488	0.338333	1.898600	79.625475	51.179630	2454475.895468	0.764554
2454386.500000	1.184488	0.338334	1.898607	79.625656	51.179513	2454475.895366	0.764554
2454387.500000	1.184488	0.338336	1.898615	79.625850	51.179385	2454475.895258	0.764554
2454388.500000	1.184489	0.338337	1.898624	79.626058	51.179249	2454475.895146	0.764553
2454389.500000	1.184489	0.338339	1.898634	79.626287	51.179101	2454475.895027	0.764553
2454390.500000	1.184489	0.338341	1.898644	79.626522	51.178956	2454475.894906	0.764553
2454391.500000	1.184490	0.338343	1.898655	79.626774	51.178802	2454475.894776	0.764552
2454392.500000	1.184492	0.338344	1.898705	79.627207	51.178145	2454475.894486	0.764549
2454393.500000	1.184493	0.338347	1.898719	79.627504	51.177966	2454475.894343	0.764549
2454394.500000	1.184494	0.338349	1.898734	79.627825	51.177777	2454475.894190	0.764548
2454395.500000	1.184494	0.338352	1.898752	79.628169	51.177570	2454475.894026	0.764548
2454396.500000	1.184495	0.338355	1.898771	79.628543	51.177354	2454475.893853	0.764547
2454397.500000	1.184496	0.338358	1.898792	79.628941	51.177125	2454475.893664	0.764546
2454398.500000	1.184498	0.338362	1.898815	79.629371	51.176882	2454475.893460	0.764544
2454399.500000	1.184499	0.338366	1.898841	79.629826	51.176631	2454475.893238	0.764543
2454400.500000	1.184501	0.338371	1.898870	79.630322	51.176357	2454475.892994	0.764541
2454401.500000	1.184503	0.338376	1.898903	79.630867	51.176056	2454475.892724	0.764539
2454402.500000	1.184506	0.338382	1.898940	79.631441	51.175748	2454475.892421	0.764536
2454403.500000	1.184510	0.338389	1.898984	79.632087	51.175396	2454475.892081	0.764533
2454404.500000	1.184514	0.338397	1.899034	79.632780	51.175025	2454475.891694	0.764529
2454405.500000	1.184519	0.338406	1.899091	79.633532	51.174629	2454475.891248	0.764524
2454406.500000	1.184526	0.338416	1.899160	79.634376	51.174181	2454475.890727	0.764517
2454407.500000	1.184534	0.338429	1.899242	79.635302	51.173697	2454475.890112	0.764509
2454408.500000	1.184545	0.338445	1.899340	79.636339	51.173160	2454475.889372	0.764499
2454409.500000	1.184559	0.338464	1.899462	79.637506	51.172554	2454475.888461	0.764485
2454410.500000	1.184577	0.338489	1.899614	79.638831	51.171875	2454475.887315	0.764467
2454411.500000	1.184603	0.338521	1.899812	79.640362	51.171093	2454475.885826	0.764442
2454412.500000	1.184639	0.338564	1.900079	79.642176	51.170177	2454475.883824	0.764407
2454413.500000	1.184694	0.338625	1.900456	79.644381	51.169077	2454475.880989	0.764355
2454414.500000	1.184780	0.338719	1.901029	79.647161	51.167705	2454475.876661	0.764271
2454415.500000	1.184935	0.338880	1.902004	79.650904	51.165887	2454475.869283	0.764122
2454416.500000	1.185270	0.339214	1.904035	79.656487	51.163195	2454475.853931	0.763797
2454417.500000	1.186426	0.340308	1.910901	79.666423	51.157981	2454475.802998	0.762681
2454418.500000	1.635356	0.444729	7.954064	42.856186	51.013579	2454451.587459	0.471287
2454419.500000	1.593486	0.428593	7.737531	42.742234	51.003663	2454451.748932	0.489984
2454420.500000	1.590686	0.427507	7.722381	42.745800	51.000222	2454451.764814	0.491278
2454421.500000	1.589649	0.427106	7.716862	42.748108	50.998093	2454451.770512	0.491759
2454422.500000	1.589104	0.426895	7.714015	42.749732	50.996547	2454451.773359	0.492012
2454423.500000	1.588766	0.426765	7.712284	42.750956	50.995335	2454451.775019	0.492169
2454424.500000	1.588533	0.426676	7.711123	42.751929	50.994338	2454451.776077	0.492277
2454425.500000	1.588364	0.426612	7.710294	42.752717	50.993493	2454451.776784	0.492356
2454426.500000	1.588234	0.426562	7.709674	42.753376	50.992759	2454451.777275	0.492416
2454427.500000	1.588131	0.426523	7.709193	42.753934	50.992111	2454451.777619	0.492464
2454428.500000	1.588048	0.426491	7.708811	42.754408	50.991532	2454451.777861	0.492503
2454429.500000	1.587978	0.426465	7.708500	42.754820	50.991009	2454451.778029	0.492535
2454430.500000	1.587920	0.426443	7.708243	42.755176	50.990532	2454451.778141	0.492562
2454431.500000	1.587869	0.426424	7.708027	42.755489	50.990095	2454451.778212	0.492586
2454432.500000	1.587825	0.426407	7.707844	42.755764	50.989689	2454451.778249	0.492606
2454433.500000	1.587787	0.426393	7.707688	42.756000	50.989317	2454451.778260	0.492624
2454434.500000	1.587753	0.426380	7.707554	42.756213	50.988970	2454451.778254	0.492640
2454435.500000	1.587722	0.426369	7.707434	42.756399	50.988639	2454451.778225	0.492654
2454436.500000	1.587695	0.426359	7.707329	42.756563	50.988329	2454451.778182	0.492667
2454437.500000	1.587671	0.426349	7.707238	42.756705	50.988039	2454451.778127	0.492678
2454438.500000	1.587648	0.426341	7.707156	42.756829	50.987765	2454451.778063	0.492689
2454439.500000	1.587627	0.426333	7.707084	42.756935	50.987507	2454451.777990	0.492698
2454440.500000	1.587609	0.426326	7.707019	42.757026	50.987262	2454451.777910	0.492707
2454441.500000	1.587591	0.426320	7.706960	42.757107	50.987026	2454451.777824	0.492715
2454442.500000	1.587575	0.426314	7.706908	42.757174	50.986803	2454451.777732	0.492723
2454443.500000	1.587560	0.426308	7.706860	42.757226	50.986591	2454451.777633	0.492730
2454444.500000	1.587546	0.426303	7.706817	42.757270	50.986386	2454451.777531	0.492736
2454445.500000	1.587533	0.426298	7.706777	42.757309	50.986189	2454451.777427	0.492742
2454446.500000	1.587521	0.426294	7.706741	42.757335	50.986002	2454451.777319	0.492748
2454447.500000	1.587509	0.426290	7.706708	42.757349	50.985823	2454451.777206	0.492753
2454448.500000	1.587499	0.426286	7.706678	42.757361	50.985649	2454451.777093	0.492758
2454449.500000	1.587488	0.426282	7.706651	42.757363	50.985484	2454451.776978	0.492763
2454450.500000	1.587479	0.426278	7.706625	42.757364	50.985321	2454451.776861	0.492768
2454451.500000	1.587470	0.426275	7.706602	42.757353	50.985167	2454451.776741	0.492772
2454452.500000	1.587461	0.426272	7.706580	42.757341	50.985015	2454451.776621	0.492776
2454453.500000	1.587453	0.426269	7.706560	42.757321	50.984871	2454451.776499	0.492780
2454454.500000	1.587445	0.426266	7.706542	42.757294	50.984731	2454451.776375	0.492783
2454455.500000	1.587437	0.426264	7.706525	42.757266	50.984592	2454451.776250	0.492787
2454456.500000	1.587430	0.426261	7.706509	42.757232	50.984463	2454451.776127	0.492790
2454457.500000	1.587423	0.426259	7.706495	42.757197	50.984334	2454451.776002	0.492793
2454458.500000	1.587417	0.426256	7.706481	42.757156	50.984211	2454451.775877	0.492797
2454459.500000	1.587411	0.426254	7.706469	42.757111	50.984090	2454451.775750	0.492799
2454460.500000	1.587404	0.426252	7.706457	42.757060	50.983972	2454451.775621	0.492802
2454461.500000	1.587399	0.426250	7.706447	42.757013	50.983859	2454451.775497	0.492805
2454462.500000	1.587393	0.426248	7.706437	42.756960	50.983744	2454451.775368	0.492808
2454463.500000	1.587388	0.426246	7.706427	42.756908	50.983634	2454451.775243	0.492810
2454464.500000	1.587382	0.426244	7.706419	42.756848	50.983531	2454451.775116	0.492813
2454465.500000	1.587377	0.426243	7.706411	42.756794	50.983425	2454451.774992	0.492815
2454466.500000	1.587372	0.426241	7.706404	42.756728	50.983327	2454451.774865	0.492817
2454467.500000	1.587368	0.426240	7.706397	42.756667	50.983224	2454451.774738	0.492819
2454468.500000	1.587363	0.426238	7.706391	42.756600	50.983131	2454451.774614	0.492822
2454469.500000	1.587359	0.426237	7.706385	42.756533	50.983035	2454451.774487	0.492824
2454470.500000	1.587354	0.426235	7.706380	42.756468	50.982941	2454451.774364	0.492826
2454471.500000	1.587350	0.426234	7.706375	42.756402	50.982847	2454451.774240	0.492828
2454472.500000	1.587346	0.426233	7.706370	42.756332	50.982759	2454451.774117	0.492829
2454473.500000	1.587342	0.426231	7.706366	42.756263	50.982671	2454451.773996	0.492831
2454474.500000	1.587338	0.426230	7.706363	42.756192	50.982587	2454451.773875	0.492833
2454475.500000	1.587334	0.426229	7.706359	42.756119	50.982501	2454451.773752	0.492835
2454476.500000	1.587331	0.426228	7.706356	42.756048	50.982418	2454451.773633	0.492837
2454477.500000	1.587327	0.426227	7.706353	42.755975	50.982334	2454451.773511	0.492838
2454478.500000	1.587324	0.426226	7.706351	42.755902	50.982255	2454451.773394	0.492840
2454479.500000	1.587320	0.426225	7.706349	42.755829	50.982175	2454451.773277	0.492841
2454480.500000	1.587317	0.426224	7.706347	42.755756	50.982098	2454451.773161	0.492843
2454481.500000	1.587314	0.426223	7.706345	42.755675	50.982025	2454451.773042	0.492845
2454482.500000	1.587310	0.426222	7.706344	42.755604	50.981947	2454451.772928	0.492846
2454483.500000	1.587307	0.426221	7.706342	42.755534	50.981869	2454451.772814	0.492847
2454484.500000	1.587304	0.426220	7.706341	42.755459	50.981796	2454451.772701	0.492849
2454485.500000	1.587301	0.426219	7.706340	42.755388	50.981722	2454451.772589	0.492850
2454486.500000	1.587298	0.426218	7.706340	42.755312	50.981654	2454451.772481	0.492852
2454487.500000	1.587295	0.426218	7.706340	42.755237	50.981585	2454451.772371	0.492853
2454488.500000	1.587293	0.426217	7.706339	42.755163	50.981518	2454451.772262	0.492854
2454489.500000	1.587290	0.426216	7.706339	42.755089	50.981450	2454451.772155	0.492856
2454490.500000	1.587287	0.426215	7.706339	42.755018	50.981378	2454451.772046	0.492857
2454491.500000	1.587284	0.426215	7.706340	42.754949	50.981310	2454451.771942	0.492858
2454492.500000	1.587281	0.426214	7.706340	42.754874	50.981244	2454451.771835	0.492860
2454493.500000	1.587279	0.426213	7.706341	42.754806	50.981177	2454451.771732	0.492861
2454494.500000	1.587276	0.426213	7.706342	42.754736	50.981113	2454451.771631	0.492862
2454495.500000	1.587273	0.426212	7.706343	42.754665	50.981048	2454451.771528	0.492863
2454496.500000	1.587271	0.426211	7.706344	42.754586	50.980986	2454451.771421	0.492864
2454497.500000	1.587268	0.426211	7.706345	42.754516	50.980924	2454451.771321	0.492866
2454498.500000	1.587266	0.426210	7.706346	42.754443	50.980862	2454451.771219	0.492867
2454499.500000	1.587263	0.426209	7.706348	42.754374	50.980794	2454451.771115	0.492868
2454500.500000	1.587260	0.426209	7.706350	42.754300	50.980737	2454451.771016	0.492869
2454501.500000	1.587258	0.426208	7.706351	42.754226	50.980677	2454451.770914	0.492871
2454502.500000	1.587255	0.426207	7.706353	42.754155	50.980611	2454451.770810	0.492872
2454503.500000	1.587253	0.426207	7.706355	42.754076	50.980556	2454451.770709	0.492873
2454504.500000	1.587250	0.426206	7.706357	42.754001	50.980500	2454451.770610	0.492874
2454505.500000	1.587248	0.426206	7.706360	42.753927	50.980441	2454451.770509	0.492875
2454506.500000	1.587245	0.426205	7.706362	42.753856	50.980377	2454451.770407	0.492876
2454507.500000	1.587243	0.426204	7.706364	42.753772	50.980327	2454451.770305	0.492878
2454508.500000	1.587240	0.426204	7.706367	42.753704	50.980265	2454451.770208	0.492879
2454509.500000	1.587238	0.426203	7.706370	42.753629	50.980208	2454451.770108	0.492880
2454510.500000	1.587235	0.426203	7.706373	42.753555	50.980152	2454451.770009	0.492881
2454511.500000	1.587233	0.426202	7.706376	42.753476	50.980096	2454451.769907	0.492882
2454512.500000	1.587230	0.426202	7.706379	42.753400	50.980043	2454451.769810	0.492883
2454513.500000	1.587228	0.426201	7.706382	42.753326	50.979983	2454451.769710	0.492884
2454514.500000	1.587226	0.426201	7.706385	42.753251	50.979932	2454451.769615	0.492886
2454515.500000	1.587223	0.426200	7.706389	42.753175	50.979878	2454451.769516	0.492887
2454516.500000	1.587221	0.426199	7.706392	42.753099	50.979824	2454451.769418	0.492888
2454517.500000	1.587219	0.426199	7.706396	42.753027	50.979769	2454451.769323	0.492889
2454518.500000	1.587216	0.426198	7.706400	42.752949	50.979720	2454451.769227	0.492890
2454519.500000	1.587214	0.426198	7.706404	42.752880	50.979665	2454451.769133	0.492891
2454520.500000	1.587212	0.426198	7.706407	42.752802	50.979617	2454451.769037	0.492892
2454521.500000	1.587210	0.426197	7.706411	42.752734	50.979563	2454451.768944	0.492893
2454522.500000	1.587207	0.426197	7.706415	42.752659	50.979513	2454451.768850	0.492894
