% Spacecraft       : Cassini
% ALL OMTs
% JED = Julian Ephemeris Date
% semi-major axis [au]
% eccentricity [-]
% inclination [degrees]
% argument of perihelion [degrees]
% longitude of ascending node [degrees]
% time of perihelion passage [JED]
% mean motion [degrees/day]
% datetime_jd a e incl w Omega Tp_jd n
%
% Generated via AstroQuery-python interface (JPL HORIZONS database)  
%
997
2452893.333333333023	5.361058219775	0.730352607115	0.808380090693	167.102867977864	127.712910222015	2451362.287266856059	0.079401423508
2452893.458333333023	5.361082816538	0.730354950454	0.808367210592	167.102880375151	127.713374067402	2451362.303490302991	0.079400877065
2452914.666666666977	5.359516839370	0.730905966492	0.803853932709	166.924930807536	127.874547233488	2451363.168037367053	0.079435679375
2452914.791666666977	5.359510408075	0.730908273264	0.803840087030	166.924368526639	127.875042441055	2451363.171724845190	0.079435822356
2453153.434722221922	5.280043920155	0.760947906617	0.602419500219	158.093271040010	136.228839817830	2451419.206964950077	0.081235857908
2453153.559722221922	5.284324681926	0.759017324035	0.865908234044	167.842768682818	126.486147380388	2451414.898227035999	0.081137165756
2453173.379861110821	5.197104831716	0.793900900341	0.562470023003	155.428562599844	138.470480360914	2451482.092708169948	0.083188225076
2453173.504861110821	5.195720908315	0.794267921088	0.563119858047	155.454434525366	138.428898489398	2451482.375409293920	0.083221464101
2453178.369444444776	5.139267435088	0.818507025962	0.333723880902	123.590662857513	169.995153668772	2451529.082577950787	0.084596471099
2453178.494444444776	5.137327366769	0.819369624872	0.327916976250	121.455641799471	172.119397953931	2451530.746422301047	0.084644396337
2453187.550092591904	-0.009063711131	1.059702475142	24.773286006136	170.164220888585	208.146282846248	2453187.609464329202	19.310232359850
2453187.675092591904	0.034223904528	0.984273814967	25.052350854522	172.461878884461	208.233505398866	2453187.610945772845	2.631796164710
2453190.337499999907	0.030765725550	0.982471249123	25.175822883642	172.604169626266	208.022159739528	2453187.610263707116	3.087776381512
2453190.462499999907	0.030760957736	0.982468361455	25.176112464464	172.604166294392	208.021795388958	2453187.610226980876	3.088494297055
2453204.306249999907	0.030745796298	0.982389203495	25.221757238775	172.642094013222	207.983381566545	2453187.608977693133	3.090779086852
2453204.431249999907	0.030745055700	0.982386903347	25.220122058876	172.641387195698	207.984445444750	2453187.608764646109	3.090890765276
2453241.161805556156	0.030716420259	0.982420773836	25.117527158915	172.569791123408	208.026430717980	2453187.557824403979	3.095214005579
2453241.286805556156	0.032072961894	0.895714792341	28.761902615765	174.183250268473	206.950711538409	2453182.809249193873	2.900934886311
2453256.187500000000	0.032082387774	0.895508618308	28.761511857724	174.176532879425	206.944518258198	2453306.918105072808	2.899656528109
2453256.312500000000	0.032081047664	0.895548918055	28.723146991266	174.177309721504	206.946869966179	2453306.920007595792	2.899838219378
2453301.761111110914	0.032108586056	0.895606827566	28.721082792757	174.143687705611	206.931944457970	2453306.914849407971	2.896108387381
2453301.886111110914	0.032121824497	0.895654175409	28.724000197032	174.136868490248	206.936916674942	2453306.914512260817	2.894318202105
2453307.760416666977	0.016974633026	0.853377560669	27.710637743836	197.314316666704	199.198050116706	2453306.931643249933	7.534353489803
2453307.885416666977	0.016987308406	0.853480077213	27.710797804593	197.321956999909	199.197190511778	2453306.931706585921	7.525922227039
2453330.708333333023	0.016992746040	0.853280930411	27.721913804028	197.350739604980	199.195844748053	2453306.933008363005	7.522310103157
2453330.833333333023	0.016991910126	0.853372645575	27.725066443773	197.349693850073	199.197937851595	2453306.935531816911	7.522865197708
2453349.629166666884	0.016995829971	0.853310417204	27.708819765171	197.327572253803	199.182087962130	2453354.776610808913	7.520262785903
2453349.754166666884	0.016996433797	0.853312669129	27.708676724774	197.326917740784	199.181717256737	2453354.776575149968	7.519862035512
2453356.556944443844	0.012968008434	0.851803692315	27.071496639549	224.870592674615	180.532585337143	2453354.744837589096	11.283313549144
2453356.681944443844	0.012965959392	0.851666783689	26.886816993671	224.867681824286	180.556941949446	2453354.744467774872	11.285988349367
2453362.536111110821	0.012976021461	0.851468249790	26.889345852120	224.905144635378	180.557471241529	2453354.743417907972	11.272863558392
2453362.661111110821	0.012975991133	0.851458140045	26.889148469608	224.905656824916	180.557230717101	2453354.743294964079	11.272903079329
2453367.525694443844	0.012973499766	0.851230656846	26.883072295760	224.904266336104	180.547965338637	2453354.735746163875	11.276150424885
2453367.650694443844	0.012981013046	0.853284957879	26.978665828267	224.879849644067	180.720430633890	2453354.822712874040	11.266362056914
2453374.484722222202	0.012974711061	0.853951317481	26.959400564016	224.921324892078	180.676047813580	2453386.766173178796	11.274571381101
2453374.609722222202	0.012974690705	0.853957192917	26.962303487762	224.914183037953	180.684057874444	2453386.766055746935	11.274597913937
2453386.888888888992	0.013396437432	0.854761337644	26.974815382046	224.089525831783	180.532557136545	2453386.768469885923	10.746390137857
2453387.013888888992	0.012942283216	0.849656927741	26.974881242919	224.040458670368	180.533488989662	2453386.768098699860	11.316971817111
2453398.797222222202	0.012921505240	0.848864229974	26.974145145353	224.085226442088	180.522599873308	2453386.760437149089	11.344279581484
2453398.922222222202	0.012954859388	0.844599981389	26.934108472074	224.283542618498	180.455511325662	2453386.722759518772	11.300496574107
2453413.754861110821	0.012954772395	0.844744199554	26.935523564859	224.250460489962	180.454606430430	2453418.571891137864	11.300610400902
2453413.879861110821	0.012956062864	0.844750220112	26.936287924455	224.242957522468	180.459444775898	2453418.571733713150	11.298922073535
2453419.750000000000	0.009639011725	0.853560859230	27.871657524377	247.368983401392	168.735457589100	2453418.540695031174	17.607505002065
2453419.875000000000	0.009635372930	0.853512422696	27.871619626379	247.363173050498	168.735426775475	2453418.540619119070	17.617480143780
2453431.701388888992	0.009642659114	0.853098839203	27.870694778272	247.370092845593	168.731681543472	2453438.986992862076	17.597515743124
2453431.826388888992	0.009640153061	0.853161513354	27.925476939044	246.992951902809	169.179557647084	2453438.989661354106	17.604378159675
2453435.690972222015	0.009642704535	0.853335440063	27.925362743935	246.989144523244	169.177542960730	2453438.986850729212	17.597391404407
2453435.815972222015	0.009642704181	0.853343063586	27.925363383043	246.989802185276	169.177495755651	2453438.986817738973	17.597392373614
2453441.638888888992	0.009661101942	0.853638932568	27.920108959789	247.206521090614	169.172959192938	2453438.986420447938	17.547149902290
2453441.763888888992	0.009662548075	0.853634281157	27.922938013865	247.207982441748	169.177756337481	2453438.986475776881	17.543210791334
2453449.263194445055	0.009658323080	0.853482280895	27.922444225263	247.188179350689	169.175907744013	2453459.486724242102	17.554723361463
2453449.388194445055	0.009658505360	0.853447231410	27.898060518160	247.299551970426	169.051218977914	2453459.487462117802	17.554226412404
2453457.583333333023	0.009653140871	0.853778008087	27.897601820478	247.321391829409	169.046265904976	2453459.485298187006	17.568861419405
2453457.708333333023	0.009653133972	0.853775746571	27.897608979908	247.321172238136	169.046203317038	2453459.485304324888	17.568880254864
2453464.598611110821	0.008178022033	0.872014680526	22.027621064039	248.543688295075	159.182321301495	2453459.495844835881	22.530673226969
2453464.723611110821	0.008177153230	0.872019604204	22.019779728614	248.569918596174	159.147642931419	2453459.495152263902	22.534264065413
2453470.583333333023	0.008174645506	0.872357478313	22.016872473540	248.584457234758	159.132318266796	2453475.467771012802	22.544634066762
2453470.708333333023	0.008176433535	0.871957563555	21.982221575033	249.018408598596	158.643673600951	2453475.469572517090	22.537239353082
2453474.611111111008	0.008176819544	0.871874756927	21.981873030598	248.995408342591	158.661078391082	2453475.470191237051	22.535643476452
2453474.736111111008	0.008177268337	0.871878596669	21.981777421776	248.993792429674	158.661543020768	2453475.470188710839	22.533788266199
2453480.540972222108	0.008909396742	0.839225213790	14.329812516180	293.588638011828	119.291686833200	2453475.397346873768	19.814090168436
2453480.665972222108	0.008909290726	0.839229591356	14.329893686711	293.589693170567	119.289842489433	2453475.397320522927	19.814443836056
2453489.540277778171	0.008905932014	0.839520693375	14.324761338156	293.595490020383	119.282467049331	2453493.563143454958	19.825653885453
2453489.665277778171	0.008913353698	0.837608807591	14.638888506506	294.762529573805	117.946178827150	2453493.571711842902	19.800897360952
2453560.359027777798	0.008946811783	0.837002582045	14.223827953272	294.609057641261	118.670810415142	2453566.425888855010	19.689928165597
2453560.484027777798	0.008946569560	0.836996936862	14.223384849473	294.608379340339	118.673397323526	2453566.426191169769	19.690727810032
2453585.993055555969	0.008955255488	0.837625918275	14.097594559485	294.877632642327	118.712934442329	2453584.742419064976	19.662086957023
2453586.118055555969	0.008943552120	0.837519176231	14.101856698337	294.799305002977	118.757359132457	2453584.742246878799	19.700693748392
2453593.056249999907	0.008930473882	0.837509190109	14.103407738447	294.770406737248	118.720279104201	2453584.737524874974	19.743985630465
2453593.181249999907	0.008929994577	0.837625820566	14.135533230140	295.082029205540	118.400329979095	2453584.738967318088	19.745575246489
2453600.958333333023	0.008925630999	0.837937908570	14.130631653707	295.103114092547	118.394457227372	2453602.969381371047	19.760056893472
2453601.083333333023	0.008925593198	0.837934944148	14.130178226500	295.101905733921	118.395521167457	2453602.969390158076	19.760182423476
2453608.213888889179	0.008182000373	0.863291923246	16.403692494361	267.180513129940	141.195195712865	2453603.010571071878	22.514242566969
2453608.338888889179	0.008180914797	0.863331839786	16.395333825131	267.301261081754	141.060786106257	2453603.009942805860	22.518724042903
2453613.279861111194	0.008178759137	0.863663028230	16.393901508847	267.341474526010	141.018046376450	2453618.993671914097	22.527627455676
2453613.404861111194	0.008173068497	0.864329466794	16.443240221220	269.012333929837	139.324072471689	2453618.993964882102	22.551159427942
2453617.229166666977	0.008171841855	0.864263580042	16.439746056229	268.976291966770	139.363529420218	2453618.994754964020	22.556237211935
2453617.354166666977	0.008171956268	0.864265388539	16.439544036134	268.974853992336	139.364748996103	2453618.994747028220	22.555763510388
2453624.214583334047	0.008986035029	0.861317889002	27.736162918193	244.443788138498	169.584470692623	2453619.001641755924	19.561151758917
2453624.339583334047	0.008985916988	0.861321334555	27.736112559416	244.443175056969	169.584331982577	2453619.001599492971	19.561537200014
2453633.194444444031	0.008982946668	0.861570635889	27.735629930895	244.440185077574	169.581988559722	2453637.402880252805	19.571240389788
2453633.319444444031	0.008931717210	0.864585516631	27.739412889237	244.771438359642	169.633836150289	2453637.400299415924	19.739863120094
2453636.822916666977	0.008938295278	0.864557207277	27.739387638267	244.750895264452	169.633077525012	2453637.400509032886	19.718076032484
2453636.947916666977	0.008941036480	0.864601177818	27.739375080354	244.749316044290	169.633108527223	2453637.400488450192	19.709008782994
2453642.174305554945	0.008906645798	0.864224203074	27.754139274496	244.993261499045	169.624609895193	2453637.400430914015	19.823270671082
2453642.299305554945	0.008906267423	0.864215503861	27.754093110529	244.991788927308	169.624485302534	2453637.400204158854	19.824533948802
2453645.101388888899	0.008905889789	0.864397375332	27.754105022754	244.989214686623	169.624509251792	2453637.402100706007	19.825794882823
2453645.226388888899	0.008905921957	0.864395958735	27.754023911868	244.989907902950	169.624193997242	2453637.402190607041	19.825687466276
2453651.895833333023	0.008908245643	0.864074106040	27.753713669809	244.983507745635	169.621670923716	2453655.564528737217	19.817930777008
2453652.020833333023	0.008908391941	0.864070187938	27.753700674491	244.982893543520	169.621400013925	2453655.564520442858	19.817442587411
2453655.747916666791	0.008991414152	0.865267110440	27.686804648231	245.096907227316	169.715511488631	2453655.564168881159	19.543600664213
2453655.872916666791	0.008825342090	0.862829647132	27.682669076156	244.959863640134	169.723165402963	2453655.563799986150	20.097834256263
2453665.123611111194	0.008811505191	0.862607350406	27.682750033172	244.944889233667	169.723085046734	2453673.435673872009	20.145192938716
2453665.248611111194	0.008811524771	0.862599547201	27.682370690553	244.947066016837	169.721179379945	2453673.435891043860	20.145125792422
2453668.801388889086	0.008813819211	0.862372717024	27.682141640411	244.934078248182	169.719583628822	2453673.436236906797	20.137259944543
2453668.926388889086	0.008813961271	0.862373689762	27.682137086744	244.933454302647	169.719531268107	2453673.436173691880	20.136773097815
2453675.082638889086	0.012124150488	0.847051216422	27.727272382211	231.708970604981	169.065935766390	2453673.456512421835	12.481581182272
2453675.207638889086	0.012028251906	0.846264145739	27.735628197518	231.533288179190	169.066614991341	2453673.455100597814	12.631147623901
2453688.084722221829	0.012034793875	0.845974909154	27.734038232280	231.554194409076	169.061589788273	2453701.968545277137	12.620849815216
2453688.209722221829	0.012037883190	0.845508585855	27.742976591361	231.527713028805	169.086428816229	2453701.972333081067	12.615991741997
2453698.043750000186	0.012032768932	0.845697684805	27.740451606114	231.542512455326	169.077879931536	2453701.972345781978	12.624035812444
2453698.168750000186	0.012032691629	0.845686176626	27.740464018215	231.541556083446	169.078025597314	2453701.972411877010	12.624157464233
2453702.677083333023	0.011730870861	0.842610458614	27.708444797600	232.121450431385	169.136733468513	2453701.974007951096	13.114483842827
2453702.802083333023	0.011726687052	0.842557688901	27.707987885259	232.117311728178	169.137172757875	2453701.973976880778	13.121502883830
2453715.982638888992	0.011725694773	0.842190585906	27.708626133450	232.105210805590	169.138039099376	2453729.401606670115	13.123168515572
2453716.107638888992	0.011725737917	0.842184893672	27.708601350034	232.104773825977	169.137968883595	2453729.401449303143	13.123096088151
2453728.017361111008	0.011718145734	0.842581493500	27.708287947457	232.125115890023	169.135813898772	2453729.391729196999	13.135851828625
2453728.142361111008	0.011718252323	0.842581933505	27.708287551540	232.124811930367	169.135816527921	2453729.391729082912	13.135672603766
2453734.615972221829	0.010543387002	0.846776679715	27.714595285467	227.514703063208	169.139239784511	2453729.396658935118	15.391337498681
2453734.740972221829	0.010543051943	0.846786954025	27.719413460354	227.507729845676	169.145039914403	2453729.396636651829	15.392071212192
2453747.890972222202	0.010543888966	0.846781339268	27.719632965294	227.476013984470	169.145149766636	2453752.783204568084	15.390238406047
2453748.015972222202	0.010544108791	0.846781186871	27.719614243899	227.475245812861	169.145053537379	2453752.783157207072	15.389757122854
2453753.859027777798	0.014864274618	0.848551176424	27.719269249108	214.183393227061	169.134609219482	2453752.791345315054	9.194561092249
2453753.984027777798	0.014864207479	0.848549328536	27.719251232254	214.183665492791	169.134637548989	2453752.791343056131	9.194623387174
2453768.828472222202	0.014867621115	0.848544899568	27.722552081589	214.196444958204	169.136717096532	2453752.784680977929	9.191456912613
2453768.953472222202	0.014867129954	0.848586019000	27.719571836911	214.197522483419	169.133152737269	2453752.784657360986	9.191912399970
2453790.768055554945	0.014863484880	0.848640033856	27.721168798965	214.224554745547	169.135346458282	2453791.956043834798	9.195293900757
2453790.893055554945	0.014863818403	0.848643470111	27.721171891392	214.224415605502	169.135319405055	2453791.956040562131	9.194984408419
2453796.743749999907	0.010532883084	0.851973667861	27.716802345012	200.323947908664	169.139477119540	2453791.973489528988	15.414366756670
2453796.868749999907	0.010533273145	0.851945738412	27.719381115543	200.326949985530	169.139543339010	2453791.973393025808	15.413510543479
2453810.701388888992	0.010533704278	0.851986988523	27.722101818682	200.290662537845	169.141481541652	2453815.325129239820	15.412564264522
2453810.826388888992	0.010533922506	0.851988964475	27.722098177479	200.289987453989	169.141474800042	2453815.325076196808	15.412085321969
2453816.679861111101	0.014865234306	0.851364460263	27.713414764839	186.851058985606	169.110537833759	2453815.337449080776	9.193670715618
2453816.804861111101	0.014862659483	0.851322053544	27.713411993102	186.853758641473	169.110546503262	2453815.337384479120	9.196059901641
2453831.647222221829	0.014866131267	0.851366681303	27.719710819496	186.870055179778	169.108636259403	2453815.331914397888	9.192838666295
2453831.772222221829	0.014865714220	0.851449929652	27.719478848141	186.870673325093	169.108617194675	2453815.334117840044	9.193225517082
2453852.582638889086	0.014862478196	0.851525354509	27.730580756683	186.898570477284	169.113290139370	2453854.500114758965	9.196228157495
2453852.707638889086	0.014862563475	0.851528881749	27.730584120051	186.899028917228	169.113301930745	2453854.500104508828	9.196149007293
2453859.561111111194	0.010531489791	0.854421682237	27.716297180328	173.179072999450	169.145927829277	2453854.516546843108	15.417425788881
2453859.686111111194	0.010530469046	0.854391279985	27.721910819574	173.181780044425	169.140262185271	2453854.516076230910	15.419667518124
2453873.528472221922	0.010531902281	0.854426861791	27.726468076558	173.150551714094	169.139183327978	2453877.860616494901	15.416520042903
2453873.653472221922	0.010531848565	0.854430463441	27.726542466047	173.150957991885	169.139224215985	2453877.860606700182	15.416637988400
2453879.195138888899	0.014864257403	0.852026931952	27.667163849404	159.606779339178	169.058778513746	2453877.876429970842	9.194577065264
2453879.320138888899	0.014864218485	0.852026499975	27.667159378223	159.606695694027	169.058859779728	2453877.876429412980	9.194613175177
2453894.475000000093	0.014868646111	0.852044062084	27.672104487277	159.632422101832	169.051561128409	2453877.871233359911	9.190506485999
2453894.600000000093	0.014866015124	0.852382162941	27.733996595741	159.681403197244	168.990706674470	2453877.876393755898	9.192946397544
2453915.421527777798	0.014861291703	0.852411276543	27.744151591111	159.723871240374	168.986302215303	2453917.045881147962	9.197329489139
2453915.546527777798	0.014860514902	0.852402100923	27.744385940699	159.723722648216	168.986678084812	2453917.045897610020	9.198050654431
2453922.399999999907	0.010523523638	0.853968924928	27.772356131600	146.383132492738	168.782364611096	2453917.059756069910	15.434935247815
2453922.524999999907	0.010523608596	0.853970304305	27.774127758347	146.387532756480	168.777698809292	2453917.059790583793	15.434748336032
2453935.368749999907	0.010524335747	0.853954480617	27.777927842747	146.366844399605	168.772187823540	2453940.383860636037	15.433148731063
2453935.493749999907	0.010524567096	0.853952837624	27.777923921072	146.365874693458	168.772190193494	2453940.383815452922	15.432639859581
2453941.354166666977	0.010714735338	0.842140445292	13.233666276529	149.703080583491	162.735584903172	2453940.409074988216	15.023613802886
2453941.479166666977	0.010714379062	0.842136333682	13.233664140273	149.700056401915	162.738084804889	2453940.409071330912	15.024363160764
2453949.336805555969	0.010721966795	0.841828693018	13.233954122311	149.707280715370	162.763624059232	2453940.407504010014	15.008417295341
2453949.461805555969	0.010718315118	0.842256302503	13.383864406900	150.173597956287	162.262407344082	2453940.408778250217	15.016087889040
2453983.264583332930	0.010688083614	0.842364155387	13.320534720230	149.485282094480	163.014725034451	2453988.238570636138	15.079842974415
2453983.389583332930	0.010687754109	0.842359580869	13.321537125283	149.487096237282	163.013925744738	2453988.238677394111	15.080540349094
2453989.250000000000	0.008191533475	0.854335143348	4.029678249635	185.928270948479	137.564555766128	2453988.238440901041	22.474951732940
2453989.375000000000	0.008171777785	0.854342804969	4.063676442719	186.223819420046	137.176147553850	2453988.238501109183	22.556502488694
2453992.921527777798	0.008173082019	0.854396835990	4.046281711473	186.145118588365	137.256593499188	2453988.239013982005	22.551103461174
2453993.046527777798	0.008168136878	0.854843556347	4.280772270456	186.436641762612	136.923152686695	2453988.239213172812	22.571585843581
2453999.188888888806	0.008170931983	0.854487010644	4.298850132951	186.386142010771	136.974741381557	2454004.192835710943	22.560004930647
2453999.313888888806	0.008171011798	0.854486371802	4.299038887517	186.384792733922	136.975533798845	2454004.192782063968	22.559674380405
2454005.229166666977	0.008165016668	0.803247439145	9.963467946533	310.396396908203	7.587408869046	2454004.321424062829	22.584525464829
2454005.354166666977	0.008165031225	0.803249713492	9.963086935175	310.403435199257	7.579957121349	2454004.321426817216	22.584465069090
2454009.880555556156	0.008167400756	0.803232607968	9.968629304641	310.563898816196	7.429112720352	2454004.321908533107	22.574637452100
2454010.005555556156	0.008162476319	0.804343175918	9.923465554436	310.080578540770	7.883562651392	2454004.327696938999	22.595069514516
2454015.183333333116	0.008164940336	0.803975688504	9.905169646456	309.967792513649	7.994660701688	2454020.263151601888	22.584842169706
2454015.308333333116	0.008164994600	0.803976823541	9.904611892865	309.964929575536	7.997114069829	2454020.263103500009	22.584617023884
2454021.173611111008	0.008160824292	0.727828265859	18.812329978550	310.703935315780	0.486301909184	2454020.458350835834	22.601930870282
2454021.298611111008	0.008160516831	0.727826408698	18.811213676134	310.705349486938	0.482376439218	2454020.458346681204	22.603208232211
2454026.152777777985	0.008164095579	0.727751902645	18.811470837190	310.805457645471	0.399675129657	2454020.458438809961	22.588347615388
2454026.277777777985	0.008164187224	0.727849127717	18.810972069911	310.806957883904	0.402520957996	2454020.459617544897	22.587967278281
2454031.143055554945	0.008166617946	0.727487762180	18.794222617390	310.750735111807	0.456886547337	2454036.399672688916	22.577883365148
2454031.268055554945	0.008166628974	0.727490287106	18.793977747409	310.750110373726	0.457398195542	2454036.399644185789	22.577837630839
2454049.102777778171	0.006754517492	0.721645992662	27.053160428954	323.475845796507	357.629814262221	2454048.500887955073	30.016156928221
2454049.227777778171	0.006742524657	0.721360953320	27.054453535145	323.402595677618	357.634290102468	2454048.500677265227	30.096276504990
2454067.052083333023	0.006737217241	0.721179486772	27.087245133141	323.599571885289	357.375942218352	2454072.404069750104	30.131847183502
2454067.177083333023	0.006737102991	0.721203710412	27.087337863569	323.600866474608	357.375816534630	2454072.404059214052	30.132613666616
2454079.022222221829	0.006738413149	0.721073607182	27.081380815307	323.703971506419	357.266016170419	2454084.351563462988	30.123826013769
2454079.147222221829	0.006738434813	0.721074007128	27.081225034683	323.702909213065	357.266224617460	2454084.351466116030	30.123680740836
2454085.002083333209	0.008168860009	0.624474901574	24.911847871068	305.659062867525	357.397678050795	2454084.501642898191	22.568588755484
2454085.127083333209	0.008169411557	0.624514096252	24.910530502002	305.654418038443	357.397507282272	2454084.501618156210	22.566303256751
2454089.991666667163	0.008169977923	0.624274597070	24.903881063880	305.719551182226	357.348210666710	2454084.501294041984	22.563956758915
2454090.116666667163	0.008158868053	0.625588772858	24.895595464819	305.547930364932	357.407894508298	2454084.504009339027	22.610060202599
2454094.981944445055	0.008161455497	0.625208337114	24.882652251539	305.502782193029	357.448982303241	2454100.428274087142	22.599308880155
2454095.106944445055	0.008161516036	0.625212083363	24.882657271680	305.501776284454	357.448974076947	2454100.428184934892	22.599057431958
2454100.961805555969	0.008166456449	0.515495851150	28.626050517554	299.136829370886	356.509568283467	2454100.721538239159	22.578553105219
2454101.086805555969	0.008168466929	0.515617403285	28.626492976496	299.135838719800	356.508906806034	2454100.721530256793	22.570217832108
2454105.951388888992	0.008169791853	0.515322915053	28.618783481738	299.198131237424	356.484974225025	2454100.721052928828	22.564727617055
2454106.076388888992	0.008166699338	0.515603974771	28.618606065440	299.152613339683	356.489574418675	2454100.721305746119	22.577545836934
2454110.930555555969	0.008169319596	0.515222374459	28.610155175384	299.113799488702	356.519215524354	2454116.668219002895	22.566684298679
2454111.055555555969	0.008169411982	0.515229342746	28.609992093142	299.111159244273	356.519511545911	2454116.668036505114	22.566301496339
