% Spacecraft       : ISS
% Simulation start : 1998-11-20 00:00
% Simulation end   : 2020-11-11 00:00
% JED = Julian Ephemeris Date
% semi-major axis [au]
% eccentricity [-]
% inclination [degrees]
% argument of perihelion [degrees]
% longitude of ascending node [degrees]
% time of perihelion passage [JED]
% mean motion [degrees/day]
% datetime_jd a e incl w Omega Tp_jd n
%
% Generated via AstroQuery-python interface (JPL HORIZONS database)  
%
269
2452847.500000	0.000045	0.002229	75.084082	64.747755	179.900966	2452847.507316	5612.735829
2452877.500000	0.000045	0.001549	32.540148	84.888581	44.499632	2452877.473360	5627.751754
2452907.500000	0.000045	0.000682	66.321068	64.322717	226.089750	2452907.528294	5628.683589
2452937.500000	0.000045	0.002096	53.707653	50.294111	104.017886	2452937.531871	5632.406737
2452967.500000	0.000045	0.001327	45.781805	162.719807	273.768127	2452967.513280	5634.826395
2452997.500000	0.000045	0.000983	71.136535	36.054833	149.330736	2452997.504391	5631.892842
2453027.500000	0.000045	0.001218	28.765699	106.031741	343.168822	2453027.504182	5644.183908
2453057.500000	0.000045	0.001019	74.237733	172.746671	193.999447	2453057.492549	5637.508662
2453087.500000	0.000045	0.001522	37.763849	332.161500	64.460720	2453087.500383	5633.490478
2453117.500000	0.000045	0.002232	61.696685	90.508702	237.879739	2453117.468349	5650.896733
2453147.500000	0.000045	0.001737	58.675025	67.638851	115.006311	2453147.472041	5651.495020
2453177.500000	0.000045	0.000258	41.037450	76.384363	285.778465	2453177.531241	5649.890722
2453207.500000	0.000045	0.001399	73.067042	71.707254	158.273571	2453207.525912	5655.798268
2453237.500000	0.000045	0.001161	28.176068	94.437074	359.849481	2453237.497753	5658.866628
2453267.500000	0.000045	0.001755	73.085967	152.146092	201.703392	2453267.493691	5643.260804
2453297.500000	0.000045	0.001234	41.181685	143.738529	74.406466	2453297.499367	5641.141224
2453327.500000	0.000045	0.000890	58.699664	105.772286	244.861905	2453327.523178	5653.858498
2453357.500000	0.000045	0.001850	61.597018	85.974176	121.659550	2453357.492028	5651.337548
2453387.500000	0.000045	0.001561	38.242615	69.892112	293.903719	2453387.484167	5651.461382
2453417.500000	0.000045	0.002136	74.024393	97.585065	164.231453	2453417.530182	5659.858078
2453447.500000	0.000045	0.000260	28.501240	149.561876	12.191443	2453447.510819	5662.580082
2453477.500000	0.000045	0.001304	71.869530	90.727627	207.483170	2453477.524581	5660.003939
